#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2026-05-04-23-29-23
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1777916388.411331	CIjQJm2VbiR7HnC3Oc	172.30.123.103	47060	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001389	132.163.96.1	1777915558.956956	-1512970636.124842	1777916388.840262	1777916388.841887	0
1777916420.987226	C3l8Yb3NiFjEcgBZmj	172.30.123.103	37791	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	826567761.327571	0
1777916421.184937	C3l8Yb3NiFjEcgBZmj	172.30.123.103	37791	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001419	132.163.96.1	1777915558.956956	826567761.327571	1777916421.625472	1777916421.625671	0
1777916453.776809	CyP6Gn1DzOAXdHGd14	172.30.123.103	54975	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	840310760.884189	0
1777916453.976409	CyP6Gn1DzOAXdHGd14	172.30.123.103	54975	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001465	132.163.96.1	1777915558.956956	840310760.884189	1777916454.443259	1777916454.445233	0
1777916486.594371	C0Edp7pD1YFGcI9ib	172.30.123.103	47026	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1862873968.993254	0
1777916486.800968	C0Edp7pD1YFGcI9ib	172.30.123.103	47026	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001495	132.163.96.1	1777915558.956956	-1862873968.993254	1777916487.250672	1777916487.255204	0
1777916519.399945	Cauouc2dCBnXAKOnnh	172.30.123.103	55339	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-402999935.272778	0
1777916520.154461	Cauouc2dCBnXAKOnnh	172.30.123.103	55339	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001526	132.163.96.1	1777915558.956956	-402999935.272778	1777916520.043044	1777916520.046075	0
1777916552.187131	CrGfjr3oTQ7biIP39h	172.30.123.103	37752	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-986574085.591593	0
1777916552.393889	CrGfjr3oTQ7biIP39h	172.30.123.103	37752	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001556	132.163.96.1	1777915558.956956	-986574085.591593	1777916552.822580	1777916552.824960	0
1777916584.970320	C3raig3F2aiAopx6Mf	172.30.123.103	51658	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1310161356.462204	0
1777916585.192268	C3raig3F2aiAopx6Mf	172.30.123.103	51658	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001587	132.163.96.1	1777915558.956956	1310161356.462204	1777916585.605953	1777916585.610331	0
1777916617.747295	CPAGl525namlVkS2P7	172.30.123.103	53462	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1820133524.083301	0
1777916617.959321	CPAGl525namlVkS2P7	172.30.123.103	53462	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001617	132.163.96.1	1777915558.956956	-1820133524.083301	1777916618.365718	1777916618.366213	0
1777916650.509790	CThlJp8VZi7Xnsix7	172.30.123.103	36848	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1934935963.338915	0
1777916650.740528	CThlJp8VZi7Xnsix7	172.30.123.103	36848	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001648	132.163.96.1	1777915558.956956	1934935963.338915	1777916651.151030	1777916651.153469	0
1777916683.286961	Cwx1C6kzdKJy1pub8	172.30.123.103	43261	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1646331153.965540	0
1777916683.489783	Cwx1C6kzdKJy1pub8	172.30.123.103	43261	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001694	132.163.96.1	1777915558.956956	-1646331153.965540	1777916683.900929	1777916683.905447	0
1777916716.051772	Cn56ih1Bv4f1Gb6sae	172.30.123.103	50685	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	875030544.370893	0
1777916716.265937	Cn56ih1Bv4f1Gb6sae	172.30.123.103	50685	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001724	132.163.96.1	1777915558.956956	875030544.370893	1777916716.741246	1777916716.742054	0
1777916748.884592	CbosQoWu7NgSzjfq9	172.30.123.103	49604	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-2.1904244017713704e+09	0
1777916749.105852	CbosQoWu7NgSzjfq9	172.30.123.103	49604	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001755	132.163.96.1	1777915558.956956	-2.1904244017713704e+09	1777916749.528542	1777916749.534668	0
1777916781.670917	CgwF1E3M6SKtzOTMx	172.30.123.103	45642	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-683212910.018243	0
1777916781.874183	CgwF1E3M6SKtzOTMx	172.30.123.103	45642	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001785	132.163.96.1	1777915558.956956	-683212910.018243	1777916782.296166	1777916782.301542	0
1777916814.447321	CSnYdY3QzLX7Gtz0qi	172.30.123.103	49301	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1547631126.600850	0
1777916814.654913	CSnYdY3QzLX7Gtz0qi	172.30.123.103	49301	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001816	132.163.96.1	1777915558.956956	-1547631126.600850	1777916815.076090	1777916815.081430	0
1777916847.225348	CFpZ552mSUyjFyZQSg	172.30.123.103	36804	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1899935760.373574	0
1777916847.438912	CFpZ552mSUyjFyZQSg	172.30.123.103	36804	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001846	132.163.96.1	1777915558.956956	1899935760.373574	1777916847.880485	1777916847.881622	0
1777916880.023823	CkRJ0d3mMMuptU8Q8f	172.30.123.103	34761	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	882867744.811246	0
1777916880.219461	CkRJ0d3mMMuptU8Q8f	172.30.123.103	34761	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001892	132.163.96.1	1777915558.956956	882867744.811246	1777916880.645049	1777916880.645890	0
1777916912.798272	Cw9BXUL2yYe68I09j	172.30.123.103	35565	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1934096406.184567	0
1777916912.992808	Cw9BXUL2yYe68I09j	172.30.123.103	35565	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001923	132.163.96.1	1777915558.956956	-1934096406.184567	1777916913.427669	1777916913.428503	0
1777916945.582515	CCGpMU1H4TDDy7GVU3	172.30.123.103	38606	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	362728568.400656	0
1777916945.797740	CCGpMU1H4TDDy7GVU3	172.30.123.103	38606	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001953	132.163.96.1	1777915558.956956	362728568.400656	1777916946.213662	1777916946.214545	0
1777916978.354125	COozoc4ejM7avpwf24	172.30.123.103	46217	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-301711978.413107	0
1777916978.553362	COozoc4ejM7avpwf24	172.30.123.103	46217	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001984	132.163.96.1	1777915558.956956	-301711978.413107	1777916978.993486	1777916978.995079	0
1777917011.144720	Cpy5SA1K9mvXeK0NXl	172.30.123.103	59745	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1433317980.644744	0
1777917011.368305	Cpy5SA1K9mvXeK0NXl	172.30.123.103	59745	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002014	132.163.96.1	1777915558.956956	1433317980.644744	1777917011.795346	1777917011.795666	0
1777917043.933699	CI5sRo1vF2gmFSMeJa	172.30.123.103	43723	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1142117741.270434	0
1777917044.141744	CI5sRo1vF2gmFSMeJa	172.30.123.103	43723	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002045	132.163.96.1	1777915558.956956	1142117741.270434	1777917044.560515	1777917044.560547	0
1777917076.706629	CvvtTm97BmyVRsPeh	172.30.123.103	48380	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-148475088.019207	0
1777917076.903411	CvvtTm97BmyVRsPeh	172.30.123.103	48380	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002090	132.163.96.1	1777915558.956956	-148475088.019207	1777917077.337140	1777917077.337409	0
1777917109.489018	CBO8SD35GYMQ4Nio2c	172.30.123.103	39347	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1195678597.962667	0
1777917109.704043	CBO8SD35GYMQ4Nio2c	172.30.123.103	39347	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002121	132.163.96.1	1777915558.956956	1195678597.962667	1777917110.157862	1777917110.157882	0
1777917142.300762	CS1zXOeRFD1FZ4Kv1	172.30.123.103	33168	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	100544704.874259	0
1777917142.506994	CS1zXOeRFD1FZ4Kv1	172.30.123.103	33168	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002151	132.163.96.1	1777915558.956956	100544704.874259	1777917142.958115	1777917142.958537	0
1777917175.104996	CV9AEPks7jl9SctY1	172.30.123.103	53427	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1667198345.039093	0
1777917175.335075	CV9AEPks7jl9SctY1	172.30.123.103	53427	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002182	132.163.96.1	1777915558.956956	-1667198345.039093	1777917175.740772	1777917175.743142	0
1777917207.876629	CFbjhg36zplgOwEnva	172.30.123.103	58983	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1222264103.436218	0
1777917208.081367	CFbjhg36zplgOwEnva	172.30.123.103	58983	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002213	132.163.96.1	1777915558.956956	-1222264103.436218	1777917208.475141	1777917208.480298	0
1777917240.625204	CU5lZw1hIQATMnvwDl	172.30.123.103	57777	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1890532877.168439	0
1777917255.876065	CU5lZw1hIQATMnvwDl	172.30.123.103	57777	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	141237144.742725	0
1777917276.125171	CU5lZw1hIQATMnvwDl	172.30.123.103	57777	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	194427693.910327	0
1777917276.364419	CU5lZw1hIQATMnvwDl	172.30.123.103	57777	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002289	132.163.96.1	1777915558.956956	194427693.910327	1777917276.512263	1777917276.512333	0
1777917308.375291	CcogVy16JWhvmf0Os	172.30.123.103	54884	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-82177156.154451	0
1777917308.576670	CcogVy16JWhvmf0Os	172.30.123.103	54884	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002319	132.163.96.1	1777915558.956956	-82177156.154451	1777917308.741416	1777917308.746793	0
1777917340.625265	C9LNny38GEgsjxSJJh	172.30.123.103	43912	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	263318750.493049	0
1777917340.858020	C9LNny38GEgsjxSJJh	172.30.123.103	43912	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002350	132.163.96.1	1777915558.956956	263318750.493049	1777917341.033291	1777917341.038489	0
1777917372.875310	CqdB9w2K642fqweQha	172.30.123.103	39288	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	337776086.060752	0
1777917373.105871	CqdB9w2K642fqweQha	172.30.123.103	39288	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002380	132.163.96.1	1777915558.956956	337776086.060752	1777917373.281692	1777917373.281733	0
1777917405.125216	CkC6S54OWdsrUOoZlh	172.30.123.103	55427	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	171539965.461788	0
1777917405.339091	CkC6S54OWdsrUOoZlh	172.30.123.103	55427	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002411	132.163.96.1	1777915558.956956	171539965.461788	1777917405.512442	1777917405.517253	0
1777917437.375233	ClY3Yg1b8EreZOxs1j	172.30.123.103	46640	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1790656879.314601	0
1777917437.587427	ClY3Yg1b8EreZOxs1j	172.30.123.103	46640	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002441	132.163.96.1	1777915558.956956	1790656879.314601	1777917437.778770	1777917437.779209	0
1777917469.625829	C5V5aL1LT4bgMRlQBk	172.30.123.103	41832	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1029836964.149901	0
1777917469.853118	C5V5aL1LT4bgMRlQBk	172.30.123.103	41832	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002472	132.163.96.1	1777915558.956956	1029836964.149901	1777917470.048488	1777917470.053059	0
1777917501.875842	C8v2ww2OVFusNsGxhj	172.30.123.103	36765	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-745710376.863074	0
1777917502.081817	C8v2ww2OVFusNsGxhj	172.30.123.103	36765	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002502	132.163.96.1	1777915558.956956	-745710376.863074	1777917502.318275	1777917502.319524	0
1777917534.125220	CaL4j64QnyIFJvjBfd	172.30.123.103	57387	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	111658616.416952	0
1777917534.341771	CaL4j64QnyIFJvjBfd	172.30.123.103	57387	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002548	132.163.96.1	1777915558.956956	111658616.416952	1777917534.522774	1777917534.528113	0
1777917566.375475	CJz04R3iHReb1juStf	172.30.123.103	50765	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1093186441.487768	0
1777917566.582623	CJz04R3iHReb1juStf	172.30.123.103	50765	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002579	132.163.96.1	1777915558.956956	1093186441.487768	1777917566.782955	1777917566.783003	0
1777917598.625196	CMFZ7G2qMKaazt9KN5	172.30.123.103	37350	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	383010131.385544	0
1777917598.836819	CMFZ7G2qMKaazt9KN5	172.30.123.103	37350	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.002609	132.163.96.1	1777915558.956956	383010131.385544	1777917599.038621	1777917599.042411	0
1777917630.875254	Ctzz572Hl7hWLb8Oxa	172.30.123.103	59992	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1707051328.718928	0
1777917631.074324	Ctzz572Hl7hWLb8Oxa	172.30.123.103	59992	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000626	132.163.96.1	1777917624.968940	-1707051328.718928	1777917631.296618	1777917631.296744	0
1777917663.125289	CGZPl21ZCiPbIH5794	172.30.123.103	42724	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-684952295.882545	0
1777917663.334526	CGZPl21ZCiPbIH5794	172.30.123.103	42724	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000671	132.163.96.1	1777917624.968940	-684952295.882545	1777917663.560555	1777917663.566076	0
1777917695.375237	CjEPko38ZVfeynwxkc	172.30.123.103	49067	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1971236169.229146	0
1777917695.588978	CjEPko38ZVfeynwxkc	172.30.123.103	49067	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000702	132.163.96.1	1777917624.968940	-1971236169.229146	1777917695.798412	1777917695.803823	0
1777917727.625319	ChkhqTDEssdleMQD2	172.30.123.103	59531	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1290110737.479350	0
1777917727.839924	ChkhqTDEssdleMQD2	172.30.123.103	59531	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000732	132.163.96.1	1777917624.968940	-1290110737.479350	1777917728.059434	1777917728.065225	0
1777917759.875238	CNfjMb3XCtE3vjtJAj	172.30.123.103	57716	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1680653585.355813	0
1777917760.101812	CNfjMb3XCtE3vjtJAj	172.30.123.103	57716	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000763	132.163.96.1	1777917624.968940	1680653585.355813	1777917760.318374	1777917760.323534	0
1777917792.125272	CSUXcn3ag2br3wcR3l	172.30.123.103	51346	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1608120709.542645	0
1777917792.330561	CSUXcn3ag2br3wcR3l	172.30.123.103	51346	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000793	132.163.96.1	1777917624.968940	1608120709.542645	1777917792.552225	1777917792.559008	0
1777917824.375670	CE4nQr1vWsZdSJlHzd	172.30.123.103	52380	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1739372959.627567	0
1777917824.608286	CE4nQr1vWsZdSJlHzd	172.30.123.103	52380	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000824	132.163.96.1	1777917624.968940	1739372959.627567	1777917824.832990	1777917824.837592	0
1777917856.625206	CPrEQF1nFqi1W2s5Fl	172.30.123.103	32872	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-703102322.989596	0
1777917856.836694	CPrEQF1nFqi1W2s5Fl	172.30.123.103	32872	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000854	132.163.96.1	1777917624.968940	-703102322.989596	1777917857.058330	1777917857.062688	0
1777917888.875304	COWtqpS5dIV8DgeI	172.30.123.103	45173	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	786992417.884569	0
1777917889.078984	COWtqpS5dIV8DgeI	172.30.123.103	45173	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000885	132.163.96.1	1777917624.968940	786992417.884569	1777917889.329918	1777917889.336311	0
1777917921.125253	CwWxFp4GOUJ7NCIQT6	172.30.123.103	56425	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	455770092.017924	0
1777917921.336310	CwWxFp4GOUJ7NCIQT6	172.30.123.103	56425	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000916	132.163.96.1	1777917624.968940	455770092.017924	1777917921.573129	1777917921.577735	0
1777917953.375283	CWR2Uf2AYM9Rsa6jzk	172.30.123.103	43821	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-227311856.668920	0
1777917953.586397	CWR2Uf2AYM9Rsa6jzk	172.30.123.103	43821	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000961	132.163.96.1	1777917624.968940	-227311856.668920	1777917953.824103	1777917953.829624	0
1777917985.625224	CHheUn3wgdxOib71Y9	172.30.123.103	49979	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-180031739.657408	0
1777917985.837303	CHheUn3wgdxOib71Y9	172.30.123.103	49979	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000992	132.163.96.1	1777917624.968940	-180031739.657408	1777917986.074961	1777917986.080530	0
1777918017.875251	CXuhYA2SpDsSOonOH6	172.30.123.103	34942	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1101006064.156638	0
1777918018.078786	CXuhYA2SpDsSOonOH6	172.30.123.103	34942	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001022	132.163.96.1	1777917624.968940	1101006064.156638	1777918018.348084	1777918018.352597	0
1777918050.125204	Cegmst1aJ9xiZf7Urk	172.30.123.103	58926	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	855453012.268706	0
1777918050.329258	Cegmst1aJ9xiZf7Urk	172.30.123.103	58926	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001053	132.163.96.1	1777917624.968940	855453012.268706	1777918050.575927	1777918050.580920	0
1777918082.375266	Ct1yX71ph0a7Tc6j6e	172.30.123.103	40390	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1209472337.083282	0
1777918082.583547	Ct1yX71ph0a7Tc6j6e	172.30.123.103	40390	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001083	132.163.96.1	1777917624.968940	-1209472337.083282	1777918082.830482	1777918082.832318	0
1777918114.625336	CRakFKcHkzwsVWPpa	172.30.123.103	58505	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-548543200.944391	0
1777918114.860076	CRakFKcHkzwsVWPpa	172.30.123.103	58505	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001114	132.163.96.1	1777917624.968940	-548543200.944391	1777918115.103356	1777918115.108535	0
1777918146.875357	CvqVnU1wOHBbmdfq0i	172.30.123.103	38042	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	640558357.696074	0
1777918147.105819	CvqVnU1wOHBbmdfq0i	172.30.123.103	38042	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001144	132.163.96.1	1777917624.968940	640558357.696074	1777918147.354126	1777918147.359239	0
1777918179.125208	CGBjuL2hIoQhIJz4t7	172.30.123.103	48217	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	488897709.191416	0
1777918179.333106	CGBjuL2hIoQhIJz4t7	172.30.123.103	48217	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001175	132.163.96.1	1777917624.968940	488897709.191416	1777918179.575444	1777918179.579149	0
1777918211.377131	C09DV41d0kkhcNZR7	172.30.123.103	35146	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1879864507.207478	0
1777918211.583771	C09DV41d0kkhcNZR7	172.30.123.103	35146	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001221	132.163.96.1	1777917624.968940	-1879864507.207478	1777918211.839923	1777918211.840683	0
1777918243.625932	CDrLER1pGhRAQeN251	172.30.123.103	49585	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1039804076.437533	0
1777918243.847157	CDrLER1pGhRAQeN251	172.30.123.103	49585	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001251	132.163.96.1	1777917624.968940	1039804076.437533	1777918244.105279	1777918244.108760	0
1777918275.875277	CRbKfQMKCYSzIa11k	172.30.123.103	34623	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	419313543.985635	0
1777918276.082255	CRbKfQMKCYSzIa11k	172.30.123.103	34623	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001282	132.163.96.1	1777917624.968940	419313543.985635	1777918276.326036	1777918276.327088	0
1777918308.125324	CipjFH1KXaMChmzkaj	172.30.123.103	40948	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-679113037.436852	0
1777918308.354705	CipjFH1KXaMChmzkaj	172.30.123.103	40948	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001312	132.163.96.1	1777917624.968940	-679113037.436852	1777918308.579523	1777918308.584576	0
1777918340.375236	CtnROR1Fdk4by1BVG4	172.30.123.103	44121	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-2106496918.338801	0
1777918340.582735	CtnROR1Fdk4by1BVG4	172.30.123.103	44121	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001343	132.163.96.1	1777917624.968940	-2106496918.338801	1777918340.831152	1777918340.835234	0
1777918372.625342	CPRcwB228div65UHf	172.30.123.103	37131	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	2007823706.098572	0
